-0.0752206,-0.382001,-0.312405,0.0216999
-0.0477951,-0.238739,-0.00473419,0
-0.0549355,-0.274396,-0.00563777,0
-0.0488381,-0.243897,-0.00587874,0
-0.0365641,-0.225738,-0.0116906,0.0223999
-0.037996,-0.209295,-0.022094,0.0202999
-0.0420013,-0.208764,-0.0248418,0
-0.0453452,-0.225253,-0.0294489,0
-0.0274063,-0.205843,-0.0328234,0.0230999
-0.0452308,-0.224416,-0.0347685,0
-0.0491648,-0.243598,-0.044518,0
0.110082,-0.223153,-0.0448704,0.0244999
-0.0365649,-0.203261,-0.0549954,0.0230999
-0.0464771,-0.217798,-0.065791,-0.0112
-0.0485764,-0.239423,-0.0691844,0
-0.0396014,-0.221796,-0.0773247,0.0202999
-0.0511602,-0.251771,-0.080603,0
-0.0571647,-0.281319,-0.0900953,0
0.0123102,-0.267905,-0.0907691,0.0167999
-0.0546235,-0.267905,-0.104242,0
0.737947,-0.248693,-0.104313,0.0223999
-0.0497954,-0.243411,-0.111327,0
-0.057225,-0.257,-0.116735,-0.00979996
-0.0557395,-0.272741,-0.119129,0
-0.0558455,-0.272741,-0.12973,0
0.0463895,-0.261219,-0.130132,0.0153999
-0.0477384,-0.247547,-0.142599,0.0160999
-0.0510602,-0.247547,-0.15509,0
-0.595291,-0.266502,-0.155163,-0.0146999
-0.0575768,-0.27977,-0.162276,0
-0.0471352,-0.265167,-0.168639,0.0181999
-0.0517579,-0.250243,-0.170934,0
-0.0531185,-0.256611,-0.179624,0
-0.0206157,-0.242255,-0.181169,0.0188999
-0.0415238,-0.221851,-0.192241,0.0237999
-0.0450278,-0.215084,-0.201095,0
-0.0188617,-0.198057,-0.202921,0.0209999
-0.0466169,-0.2226,-0.209683,0
-0.0320307,-0.204792,-0.213699,0.0216999
-0.0344236,-0.184717,-0.222956,0.0237999
-0.0312713,-0.166581,-0.231252,0.0216999
-0.0394867,-0.185576,-0.237155,0
-0.0228738,-0.165474,-0.240183,0.0230999
-0.0361265,-0.168609,-0.240479,0
-0.0282504,-0.150761,-0.247709,0.0209999
-0.0267645,-0.121312,-0.250212,0
-0.0147592,-0.100101,-0.253179,0.0230999
-0.0138628,-0.0790383,-0.2571,0.0223999
-0.0265666,-0.119799,-0.260666,0
-0.0118381,-0.0997134,-0.262683,0.0216999
-0.037907,-0.176101,-0.268676,0
-0.0202679,-0.156518,-0.271147,0.0216999
-0.0309272,-0.140932,-0.274087,0
-0.0216275,-0.124995,-0.277786,0.0181999
-0.0292946,-0.132316,-0.283144,0
-0.000585196,-0.111794,-0.284161,0.0223999
-0.0216862,-0.0941263,-0.286091,0
-0.0102733,-0.0733865,-0.288276,0.0216999
-0.00908205,-0.0525475,-0.290906,0.0216999
-0.0170177,-0.0705208,-0.291353,0
-0.0140708,-0.0556859,-0.293357,0
-0.0140743,-0.0556859,-0.293714,0
0.195613,-0.0329989,-0.293751,0.0230999
-0.00905839,-0.0469323,-0.00935121,0.00839996
-0.0286959,-0.142798,-0.0136346,0
-0.0287027,-0.146063,-0.0166573,0.00139999
-0.0150049,-0.0741517,-0.0174593,0
-0.00800384,-0.0593359,-0.0198114,0.0161
-0.00187108,-0.0344231,-0.0215165,0.0258999
-0.00633596,-0.0305414,-0.0227675,0
-0.01059,-0.0908047,-0.00533559,0.0447998
-0.0161412,-0.085792,-0.0096493,0.00559998
-0.0121148,-0.0734417,-0.0132588,0.0132999
-0.0135292,-0.0669628,-0.0136629,0
-0.0194269,-0.0963423,-0.0158427,0
-0.00987192,-0.082388,-0.0176285,0.0146999
-0.0173772,-0.085992,-0.0178804,0
-0.0101205,-0.0689486,-0.0211143,0.0181999
-0.00660004,-0.0509617,-0.02363,0.0188999
-0.00598243,-0.0287088,-0.0240666,0
-0.00249986,-0.0313994,-0.00425494,0.0517998
-0.00661323,-0.0320719,-0.00585504,-0.000699997
-0.00250813,-0.0259354,-0.00128147,0.0132999
-0.00521294,-0.0259354,-0.00258679,0
-0.00521296,-0.0259354,-0.00258941,0
0.037623,-0.0251688,-0.00259354,0.000699997
-0.00538657,-0.0274313,-0.00409563,0.00209999
-0.0197304,-0.0967327,-0.0137353,-0.00349998
-0.0189192,-0.106913,-0.0145957,0.00209999
-0.0214971,-0.109289,-0.0200487,0.00279999
0.0508589,0.238047,0.0133699,0.0174999
0.0610203,0.272033,0.0250407,0.0272999
0.0485665,0.241488,0.0268897,0
0.042939,0.229176,0.0367212,-0.0139999
0.0421518,0.208862,0.0379288,0
0.035949,0.177559,0.0437273,0
0.0188916,0.162959,0.0456612,-0.0167999
0.0254713,0.144976,0.0529223,-0.0202999
0.0210439,0.1247,0.0591467,-0.0223999
0.026077,0.127299,0.0617268,0
0.0147197,0.107756,0.0648528,-0.0216999
0.0135914,0.0870649,0.0691739,-0.0223999
0.011863,0.0557849,0.0706062,0
-0.00219836,0.032655,0.0714291,-0.0237999
0.00482119,0.0262782,0.00528481,-0.00979996
-0.00921995,-0.0463402,0.00480913,0
-0.00913283,-0.050297,0.00284895,0.00349998
0.0740989,0.340331,0.0338909,0.0566998
0.0670302,0.333399,0.0350274,0
0.0569765,0.283111,0.0354388,0
0.0669584,0.309793,0.0493959,0.0202999
0.066661,0.330575,0.0545909,0
0.0470004,0.232259,0.0548647,0
0.0412407,0.221959,0.0622753,-0.0125999
0.0292083,0.142926,0.0623196,0
0.0213028,0.123521,0.0684564,-0.0202999
0.0169717,0.102985,0.0735807,-0.0216999
0.011803,0.0552173,0.0759493,0
-0.0175919,-0.0651205,-0.00668423,-0.0461998
-0.0141194,-0.0702484,-0.00697422,0
-0.0073538,-0.0543937,-0.00970739,0.0181999
0.000613537,-0.0258785,-0.0109971,0.0293999
0.00942588,0.0273436,0.00272747,0.0391998
0.483241,0.0410761,0.00273897,0.0132999
0.00851612,0.0423849,0.00391489,0
0.00945198,0.0438567,0.00488676,0.00139999
-0.0190781,-0.0953563,-0.000680272,0
-0.022145,-0.110625,-0.00199859,0
-0.0310147,-0.128413,-0.00591957,-0.0160999
-0.0199808,-0.114622,-0.0116872,0.0153999
-0.02103,-0.10455,-0.0119949,0
-0.0125087,-0.0842669,-0.0159239,0.0209999
-0.0180863,-0.0895768,-0.0170923,0
-0.0219144,-0.108541,-0.0206281,0
0.033616,-0.0873373,-0.0210095,0.0223999
-0.00781771,-0.0631921,-0.0241552,0.0251999
-0.0128816,-0.0631921,-0.0243206,0
-0.0211825,-0.10448,-0.028653,0
-0.0423625,-0.11835,-0.0294185,-0.0118999
-0.0216397,-0.106472,-0.0345302,0
0.0491069,-0.0923765,-0.0347301,0.0146999
-0.0117332,-0.0753907,-0.0384096,0.0181999
-0.0162161,-0.0789829,-0.0419522,0
-0.0374874,-0.0904638,-0.0424529,-0.0105
-0.0127878,-0.0763774,-0.0462585,0.0146999
-0.0176637,-0.085958,-0.0472132,0
-0.0197192,-0.0960886,-0.0501503,0
0.00686138,-0.0767236,-0.050836,0.0202999
-0.00851895,-0.0587192,-0.0537854,0.0188999
-0.0139535,-0.0669687,-0.0559754,0
-0.0242768,-0.0802843,-0.0572983,-0.0125999
-0.00980295,-0.0634034,-0.0604843,0.0174999
-0.0153631,-0.0737065,-0.0621773,0
-0.00503799,-0.0563316,-0.0636708,0.0181999
-0.0214346,-0.103836,-0.0667418,0
-0.00724026,-0.0834614,-0.0685284,0.0216999
-0.0221954,-0.107298,-0.0735839,0
0.0907626,-0.086902,-0.0737571,0.0216999
-0.0111608,-0.0701657,-0.0772606,0.0181999
-0.0154823,-0.0735183,-0.0778592,0
-0.0153075,-0.0725074,-0.0806004,0
-0.0598774,-0.0900878,-0.0809537,-0.0160999
-0.0120811,-0.0737129,-0.0846312,0.0174999
-0.015626,-0.0737129,-0.0883416,0
0.384106,-0.0548417,-0.0883688,0.0195999
-0.0194174,-0.0926287,-0.0891652,0
-0.00937686,-0.0705484,-0.0920479,0.0230999
-0.0212708,-0.101687,-0.0933402,0
-0.0123511,-0.0835638,-0.0964155,0.0195999
-0.0174716,-0.0824791,-0.0975768,0
-0.00640015,-0.059596,-0.0997533,0.0237999
-0.00525138,-0.0408276,-0.101788,0.0195999
-0.00918474,-0.0408276,-0.101922,0
-0.0145361,-0.067552,-0.102574,0
-0.0224473,-0.106967,-0.105388,0
0.00104727,-0.0874862,-0.106325,0.0209999
-0.00985524,-0.0662558,-0.109628,0.0223999
-0.0200388,-0.0810802,-0.113643,-0.0132999
-0.0200649,-0.0945159,-0.116167,0
-0.00982636,-0.078475,-0.118038,0.0167999
-0.0166713,-0.0772665,-0.121801,0
0.23142,-0.0605805,-0.121845,0.0174999
-0.0214864,-0.101144,-0.125762,0
0.00373109,-0.0791225,-0.12664,0.0230999
-0.0142862,-0.0649626,-0.129371,0
0.0142537,-0.0455877,-0.129746,0.0202999
-0.0168106,-0.062014,-0.132848,-0.0153999
-0.0153415,-0.0700572,-0.133003,0
-0.0267736,-0.127015,-0.137055,0
-0.0443016,-0.149404,-0.139383,-0.0202999
-0.0264867,-0.138529,-0.146254,0.0132999
-0.0292381,-0.138529,-0.153232,0
0.255325,-0.122196,-0.153311,0.0181999
-0.0260655,-0.122453,-0.157477,0
-0.00954784,-0.104812,-0.159057,0.0195999
-0.0152642,-0.0682714,-0.160994,0
-0.000798239,-0.0467111,-0.162023,0.0223999
-0.0307886,-0.145634,-0.166182,0
-0.0180549,-0.128635,-0.168876,0.0195999
-0.0310724,-0.146552,-0.176193,0
0.397464,-0.127147,-0.176258,0.0216999
-0.0191921,-0.10804,-0.181619,0.0209999
-0.027342,-0.127371,-0.186773,0
-0.0541058,-0.152015,-0.188285,-0.0216999
-0.0332021,-0.156215,-0.195909,0
0.109992,-0.144258,-0.19606,0.0146999
-0.0246662,-0.130101,-0.202528,0.0167999
-0.0265849,-0.12255,-0.207485,0
-0.0407247,-0.135991,-0.208734,-0.0105
-0.0292926,-0.135991,-0.20943,0
-0.0311838,-0.145357,-0.211242,0
-0.0235673,-0.131351,-0.215595,0.0160999
-0.021831,-0.115728,-0.221335,0.0174999
-0.0290772,-0.134291,-0.221888,0
-0.0336216,-0.156666,-0.228842,0
0.0779999,-0.138666,-0.229112,0.0209999
-0.0215392,-0.11845,-0.235007,0.0223999
-0.0242227,-0.109131,-0.239657,0
-0.0447161,-0.124114,-0.240552,-0.0125999
-0.0272908,-0.124114,-0.246798,0
0.557711,-0.106783,-0.246833,0.0188999
-0.0168852,-0.0901965,-0.25131,0.0181999
-0.0242933,-0.108866,-0.252002,0
-0.0323402,-0.148908,-0.255858,0
-0.0504186,-0.173952,-0.258846,-0.0223999
-0.0388511,-0.181298,-0.259139,0
-0.033446,-0.169088,-0.267303,0.0146999
-0.030376,-0.15507,-0.274992,0.0167999
-0.0410765,-0.191492,-0.277804,0
-0.0301121,-0.170247,-0.283959,0.0244999
-0.0353797,-0.162604,-0.285882,0
-0.0248653,-0.140982,-0.291256,0.0237999
-0.0240836,-0.124649,-0.297423,0.0188999
-0.0172703,-0.0714179,-0.298668,0
-0.0235533,-0.102699,-0.301354,0
0.0173828,-0.0814126,-0.301867,0.0230999
-0.0117576,-0.0631852,-0.305018,0.0195999
-0.015719,-0.0631852,-0.308198,0
-0.168308,-0.0800047,-0.308281,-0.0153999
-0.0131452,-0.0657951,-0.311519,0.0153999
-0.0235624,-0.102157,-0.31309,0
-0.0139611,-0.0835624,-0.315959,0.0202999
-0.0199141,-0.0835624,-0.320165,0
0.780615,-0.06083,-0.320183,0.0237999
-0.00722191,-0.0409282,-0.322236,0.0209999
-0.0136875,-0.0523155,-0.322442,0
-0.0136879,-0.0523155,-0.322479,0
-0.0252557,-0.110129,-0.322995,0
-0.0364197,-0.136584,-0.328418,-0.0230999
-0.026234,-0.127013,-0.334777,0.0125999
-0.0288079,-0.127181,-0.337174,0
-0.040034,-0.183283,-0.337749,0
-0.031424,-0.171076,-0.342565,0.0174999
-0.0291067,-0.151263,-0.350084,0.0230999
-0.035451,-0.159434,-0.356427,0
-0.00763015,-0.13866,-0.357862,0.0244999
-0.0226816,-0.118261,-0.363789,0.0230999
-0.018336,-0.097089,-0.368636,0.0237999
-0.0141111,-0.0754198,-0.372345,0.0230999
-0.0100987,-0.0318574,-0.372718,0
-0.0141117,-0.0519151,-0.372871,0
-0.00402305,-0.0312093,-0.374008,0.0216999
-0.0289073,-0.125828,-0.374174,0
-0.0270188,-0.116245,-0.37698,0
-0.0353702,-0.157838,-0.380259,0
0.0466753,-0.138848,-0.380669,0.0230999
-0.023138,-0.119394,-0.386655,0.0230999
-0.0331672,-0.135012,-0.393434,-0.0112
-0.0260467,-0.124245,-0.399649,0.0139999
-0.0212803,-0.105777,-0.404932,0.0195999
-0.0250194,-0.104836,-0.405226,0
-0.0267614,-0.113543,-0.405272,0
-0.0174398,-0.0919648,-0.40948,0.0230999
-0.0324056,-0.141326,-0.414051,0
-0.0146882,-0.119547,-0.416239,0.0244999
-0.0252169,-0.105082,-0.420058,0
-0.00343164,-0.0842332,-0.421195,0.0237999
-0.0142428,-0.0501337,-0.421604,0
0.206265,1.00176,0.0421379,0.0230999
0.204777,1.01363,0.0925303,0.00559998
0.199344,0.991583,0.10279,0
0.192304,0.979011,0.141821,-0.0195999
0.197283,0.979011,0.148053,0
0.193218,0.958224,0.157305,0
0.185799,0.946874,0.189989,-0.0188999
0.187074,0.924336,0.220707,0
0.171038,0.911059,0.235322,-0.0216999
0.178061,0.899324,0.280405,-0.0230999
0.185774,0.91377,0.30197,0
0.175444,0.903463,0.325762,-0.0223999
0.168589,0.826481,0.329281,0
0.160898,0.812235,0.366366,-0.0237999
0.166372,0.812671,0.383832,0
0.156531,0.801937,0.407196,-0.0230999
0.157461,0.789806,0.446191,-0.0244999
0.154327,0.748506,0.462577,0
0.154656,0.749126,0.483097,0
-0.243936,0.735131,0.483552,-0.0244999
0.145968,0.7251,0.519416,-0.0209999
0.16126,0.758357,0.5578,0.0202999
0.161395,0.778127,0.576917,0
0.154083,0.770701,0.596621,-0.0153999
0.150069,0.720199,0.602936,0
0.138029,0.658797,0.626967,0
0.0964196,0.64719,0.629847,-0.0174999
0.130015,0.63594,0.66157,-0.0188999
0.12763,0.62414,0.692314,-0.0202999
0.141236,0.671041,0.702777,0
0.132602,0.626951,0.721156,0
0.0929874,0.614381,0.72463,-0.0209999
0.124098,0.602892,0.754993,-0.0202999
0.128481,0.603357,0.780991,0
0.0943686,0.59283,0.784876,-0.0209999
0.117864,0.548786,0.810734,0
0.0506977,0.538344,0.812471,-0.0209999
0.110302,0.529331,0.838729,-0.0195999
0.115805,0.536275,0.855,0
0.105091,0.528882,0.865308,-0.0181999
0.114469,0.528882,0.869253,0
0.106784,0.489922,0.879946,0
0.096221,0.480926,0.890573,-0.0195999
0.0999143,0.472617,0.913544,-0.0181999
0.100247,0.455414,0.916396,0
0.08809,0.393929,0.930429,0
0.0593782,0.383238,0.933152,-0.0188999
0.0861719,0.383238,0.952438,0
-0.347257,0.371064,0.952613,-0.0202999
0.0769388,0.357105,0.970522,-0.0209999
0.0855193,0.378789,0.976142,0
0.0997381,0.412978,0.990521,0.0251999
0.0891726,0.396127,0.994719,0
0.0846171,0.389495,1.01004,-0.0132999
0.0684315,0.291445,1.01425,0
0.0601701,0.276224,1.02408,-0.0188999
0.0587494,0.261333,1.03724,-0.0195999
0.055319,0.224626,1.03938,0
0.0576932,0.236056,1.0482,0
-0.0106469,0.220477,1.04889,-0.0202999
0.06343,0.264234,1.05832,0
0.0469227,0.250223,1.06189,-0.0195999
0.0532303,0.233676,1.07346,-0.0209999
0.0575874,0.233676,1.08522,0
-0.60206,0.220622,1.08528,-0.0181999
0.0411276,0.151066,1.09143,0
0.0179683,0.136943,1.09261,-0.0174999
0.0364598,0.127416,1.09765,0
0.0677397,0.157858,1.09932,0.0265999
0.0400283,0.145048,1.10187,0
0.0339749,0.134374,1.10615,-0.0125999
0.0380039,0.134374,1.11292,0
-0.544026,0.119894,1.11295,-0.0160999
0.020871,0.0487065,1.11297,0
0.0133824,0.0304178,1.11447,-0.0188999
-0.0165613,-0.0615103,-0.00615435,-0.0419998
-0.0123688,-0.0615103,-0.00667578,0
-0.0144139,-0.0665027,-0.00941635,-0.00419998
-0.00459707,-0.0447513,-0.011659,0.0223999
-0.00244701,-0.0283703,-0.0130784,0.0167999
-0.00702642,-0.0507298,-0.00326695,0.0202999
-0.010914,-0.0543323,-0.00475794,0
-0.00158305,-0.0481938,-0.00513245,0.00629997
-0.0131538,-0.065481,-0.00575655,0
-0.00797461,-0.0538567,-0.00811451,0.0125999
-0.0189705,-0.0943993,-0.00906275,0
-0.0129521,-0.0823269,-0.0120757,0.0132999
-0.0166276,-0.0823269,-0.0162196,0
0.351371,-0.0677236,-0.0162495,0.0160999
-0.00643399,-0.0313331,-0.0167378,0
-0.00120998,-0.0306975,-0.00255858,0.0412998
-0.00618054,-0.0306975,-0.00410349,0
0.0893626,-0.0259519,-0.00411693,0.00489998
-0.0117353,-0.0657509,-0.00652966,0.0146999
-0.0175076,-0.0871181,-0.00840296,0
-0.0175328,-0.0871181,-0.0109138,0
-0.0124888,-0.0750965,-0.0146448,0.0132999
-0.00848199,-0.0416388,-0.0154227,0
-0.00192143,-0.0280948,-0.0164411,0.0139999
-0.00861085,-0.0422229,-0.0166276,0
-0.00646897,-0.0435361,-0.00814525,0.0433998
-0.0170837,-0.0880627,-0.00114094,0.000699997
-0.0204187,-0.101927,-0.00333563,0
-0.0194761,-0.104471,-0.00532361,0.00279999
-0.020958,-0.10566,-0.0106063,0.00139999
-0.0137999,-0.0879761,-0.0149771,0.0195999
-0.0115301,-0.0729372,-0.0185977,0.0160999
-0.0336963,-0.167486,-0.0199049,0
-0.0259208,-0.150386,-0.0263359,0.0188999
-0.0225613,-0.131493,-0.0329003,0.0202999
-0.0203332,-0.116542,-0.0387233,0.0167999
-0.0173073,-0.101076,-0.0437985,0.0167999
-0.0135571,-0.0838719,-0.0479279,0.0181999
-0.00990384,-0.0658148,-0.0512262,0.0188999
-0.00654999,-0.0482785,-0.0536387,0.0181999
-0.0233719,-0.114087,-0.0554397,0
-0.0250464,-0.122425,-0.0561366,0
-0.0320419,-0.157393,-0.0563287,0
-0.0404328,-0.19933,-0.0566699,0
-0.0286015,-0.180279,-0.0613624,0.0209999
-0.0298921,-0.16439,-0.0694907,0.0181999
-0.0268435,-0.148547,-0.0769278,0.0181999
-0.0242093,-0.133687,-0.0836039,0.0167999
-0.0276408,-0.133687,-0.0903367,0
0.56808,-0.115794,-0.090375,0.0195999
-0.0281843,-0.13639,-0.0906221,0
-0.0383042,-0.186987,-0.0906864,0
-0.0317587,-0.172459,-0.0987972,0.0174999
-0.0367807,-0.178737,-0.103335,0
-0.0416952,-0.203175,-0.106028,0
-0.021427,-0.186677,-0.108182,0.0195999
-0.0310004,-0.169383,-0.116686,0.0202999
-0.0240063,-0.114189,-0.11685,0
-0.0160632,-0.0953753,-0.121431,0.0202999
-0.0202996,-0.0953753,-0.122451,0
-0.0392534,-0.190087,-0.1236,0
-0.0392401,-0.190015,-0.123715,0
-0.0490513,-0.238986,-0.125398,0
-0.0465905,-0.226583,-0.127379,0
-0.0333878,-0.212029,-0.131115,0.0181999
-0.0338863,-0.162564,-0.137357,0
-0.0155864,-0.148503,-0.138966,0.0167999
-0.0240878,-0.13198,-0.145593,0.0188999
-0.0307591,-0.146213,-0.151644,0
-0.00267344,-0.127741,-0.152706,0.0202999
-0.0334768,-0.159625,-0.155174,0
-0.0281508,-0.132775,-0.15957,0
0.0949003,-0.115069,-0.159759,0.0195999
-0.016842,-0.096307,-0.164568,0.0202999
-0.0271362,-0.112486,-0.170198,-0.0146999
-0.0461099,-0.221881,-0.173369,0
-0.0397622,-0.210418,-0.180859,0.0146999
-0.0320441,-0.150804,-0.188337,0
0.42565,-0.136332,-0.188385,0.0160999
-0.0455568,-0.217918,-0.197323,0
-0.0202819,-0.201024,-0.19912,0.0195999
-0.0310477,-0.145159,-0.201591,0
-0.0216799,-0.127673,-0.205823,0.0195999
-0.0495982,-0.237131,-0.217202,0
0.0556278,-0.221129,-0.217627,0.0195999
-0.0405383,-0.208118,-0.228016,0.0167999
-0.0515519,-0.228767,-0.239301,-0.0167999
-0.051078,-0.243245,-0.242907,0
-0.0451803,-0.233179,-0.251137,0.0139999
-0.0546331,-0.260541,-0.252488,0
-0.0465919,-0.242925,-0.26351,0.0209999
-0.0528122,-0.25082,-0.264815,0
-0.0441472,-0.232475,-0.27503,0.0223999
-0.0377065,-0.174595,-0.27874,0
-0.0281162,-0.159036,-0.283347,0.0188999
-0.0280694,-0.144061,-0.290534,0.0181999
-0.0583805,-0.276941,-0.299229,0
-0.0450759,-0.263428,-0.304077,0.0195999
-0.0401613,-0.185554,-0.305044,0
-0.0401738,-0.185554,-0.306294,0
-0.0312821,-0.168064,-0.31276,0.0209999
-0.0382314,-0.175388,-0.31538,0
-0.0286395,-0.157373,-0.320848,0.0209999
-0.0265783,-0.138487,-0.327684,0.0216999
-0.0335751,-0.151272,-0.332061,0
-0.0225536,-0.136841,-0.334995,0.0174999
-0.0427194,-0.196827,-0.335412,0
-0.0359605,-0.182351,-0.344135,0.0188999
-0.0323528,-0.164964,-0.352453,0.0209999
-0.0552096,-0.258017,-0.360629,0
-0.0395021,-0.17936,-0.363015,0
0.00957241,-0.164047,-0.363689,0.0188999
-0.0365293,-0.164047,-0.37198,0
0.423483,-0.145034,-0.372051,0.0223999
-0.0384382,-0.173173,-0.380356,0
-0.103199,-0.190075,-0.38079,-0.0139999
-0.0529492,-0.218724,-0.3915,-0.0258999
-0.0454657,-0.207246,-0.401636,0
-0.0115589,-0.20404,-0.402065,0.00699997
-0.0681494,-0.320384,-0.407248,0
-0.0689661,-0.323965,-0.417301,0
0.00649637,-0.314488,-0.417929,0.0146999
-0.0603107,-0.298858,-0.432836,0.0188999
-0.049028,-0.223002,-0.442766,0
-0.0804725,-0.243024,-0.44413,-0.0153999
-0.0464749,-0.227771,-0.455536,0.0181999
-0.0430051,-0.211872,-0.466205,0.0202999
-0.0495298,-0.224257,-0.467852,0
-0.0406,-0.205746,-0.476524,0.0223999
-0.0438673,-0.195419,-0.478342,0
-0.033481,-0.174082,-0.485429,0.0251999
-0.0459602,-0.205501,-0.48601,0
-0.0615648,-0.282874,-0.498998,0
0.269688,-0.26571,-0.499191,0.0237999
-0.0582675,-0.26571,-0.512546,0
0.576165,-0.249266,-0.512637,0.0230999
-0.0550103,-0.249266,-0.515708,0
-0.0659799,-0.276525,-0.526076,-0.0202999
-0.0585669,-0.265968,-0.537331,0
-0.0382068,-0.256862,-0.539171,0.0132999
-0.0512541,-0.246175,-0.551495,0.0174999
-0.0522671,-0.233513,-0.556442,0
-0.0409853,-0.21524,-0.562712,0.0223999
-0.0624134,-0.283905,-0.563238,0
-0.0542958,-0.26704,-0.575902,0.0230999
-0.0566199,-0.254185,-0.578287,0
-0.0675151,-0.308138,-0.588745,0
-0.0350122,-0.293336,-0.590898,0.0216999
-0.0571792,-0.277925,-0.604874,0.0223999
-0.0667955,-0.303319,-0.613171,0
-0.0547586,-0.289419,-0.619475,0.0202999
-0.0642243,-0.289419,-0.634039,0
0.461643,-0.274524,-0.634153,0.0216999
-0.0702192,-0.318592,-0.650073,0
0.576708,-0.304794,-0.650173,0.0209999
-0.0776055,-0.33425,-0.666772,-0.0202999
-0.0750846,-0.34176,-0.673259,0
-0.078958,-0.36075,-0.680804,0
-0.120605,-0.399814,-0.684696,-0.0328999
-0.0879277,-0.407197,-0.704999,0.00279999
-0.0910676,-0.419891,-0.708942,0
-0.0971125,-0.449261,-0.726037,0
-0.0163544,-0.440159,-0.726973,0.0167999
-0.0887984,-0.427045,-0.748158,0.0202999
-0.0931058,-0.427045,-0.769692,0
0.7042,-0.412121,-0.769808,0.0223999
-0.0827372,-0.374513,-0.783451,0
-0.0668632,-0.364873,-0.788197,0.0181999
-0.0736899,-0.349833,-0.805713,0.0216998
-0.082544,-0.372281,-0.808789,0
-0.0933436,-0.425961,-0.815152,0
-0.0840758,-0.416102,-0.826164,0.0195999
-0.0916916,-0.416102,-0.847122,0
0.374328,-0.400611,-0.847322,0.0230999
-0.0886489,-0.400611,-0.852669,0
-0.0819694,-0.391183,-0.867087,0.0181999
-0.089323,-0.402677,-0.878752,0
-0.0771227,-0.389646,-0.886927,0.0202999
-0.0846451,-0.378138,-0.901756,0
-0.0641678,-0.367628,-0.90539,0.0181999
-0.0809682,-0.358909,-0.918634,0
-0.0616119,-0.343264,-0.923064,0.0209999
-0.0717671,-0.330588,-0.939735,0.0188999
-0.0695643,-0.318177,-0.955696,0.0181999
-0.0822987,-0.363557,-0.958733,0
-0.0751773,-0.350773,-0.973328,0.0195999
-0.0746363,-0.341165,-0.990384,0.0174999
-0.0845598,-0.372549,-1.00501,0
-0.0806352,-0.352751,-1.00849,0
0.0812971,-0.342885,-1.00887,0.0174999
-0.0727965,-0.331151,-1.02522,0.0181999
-0.0803677,-0.349725,-1.04227,0
-0.215853,-0.372923,-1.04275,-0.0167999
-0.0814004,-0.367236,-1.06112,0.0132999
-0.0772627,-0.352837,-1.07863,0.0202999
-0.0745231,-0.338758,-1.09563,0.0209999
-0.0726413,-0.308298,-1.09816,0
-0.0895082,-0.392332,-1.10417,0
-0.0979847,-0.434699,-1.10449,0
-0.0897597,-0.42819,-1.11557,0.0181999
-0.0922421,-0.422035,-1.13649,0.0174999
-0.0873125,-0.379703,-1.13719,0
-0.0824187,-0.371686,-1.15519,0.0167999
-0.0957774,-0.420393,-1.16988,0
-0.0815187,-0.411312,-1.17587,0.0181999
-0.0957853,-0.419453,-1.18947,0
-0.0830996,-0.410307,-1.19683,0.0195999
-0.0896286,-0.403432,-1.21695,0.0160999
-0.0929155,-0.403432,-1.22291,0
-0.0845214,-0.390264,-1.2368,0.0209999
-0.098633,-0.431067,-1.24195,0
-0.097009,-0.422364,-1.25361,0
-0.0752229,-0.413017,-1.25767,0.0195999
-0.100579,-0.439863,-1.26061,0
-0.0981231,-0.427152,-1.26928,0
-0.0880346,-0.416811,-1.27898,0.0188999
-0.0843871,-0.357293,-1.29286,0
-0.0632752,-0.34331,-1.29652,0.0195999
-0.0929339,-0.398926,-1.31486,0
-0.0407484,-0.387204,-1.31649,0.0209999
-0.0841115,-0.374002,-1.33528,0.0202999
-0.0823468,-0.362953,-1.35343,0.0188999
-0.0793203,-0.349807,-1.37088,0.0216999
-0.077247,-0.337157,-1.38773,0.0202999
-0.0755524,-0.326642,-1.40392,0.0188999
-0.0783822,-0.321434,-1.40955,0
-0.0932325,-0.395288,-1.41749,0
-0.0765586,-0.381064,-1.42363,0.0223999
-0.0867629,-0.362406,-1.42816,0
-0.0799449,-0.353476,-1.44017,0.0174999
-0.0795931,-0.325437,-1.45058,0
-0.0651874,-0.31127,-1.4562,0.0209999
-0.070041,-0.297622,-1.4711,0.0209999
-0.103582,-0.444149,-1.4752,0
-0.101341,-0.432932,-1.47548,0
-0.0946645,-0.422499,-1.49226,0.0188999
-0.0865358,-0.358017,-1.49324,0
-0.098474,-0.417095,-1.50549,0
-0.0865122,-0.406633,-1.51294,0.0181999
-0.0891738,-0.392419,-1.53249,0.0231004
-0.0870126,-0.37895,-1.55105,0.0209999
-0.0964706,-0.40448,-1.55746,0
-0.0889937,-0.394147,-1.57138,0.0195999
-0.0871588,-0.379055,-1.59003,0.0223999
-0.0917724,-0.379055,-1.59614,0
0.381253,1.87697,0.251606,0.0447998
0.377342,1.87154,0.345415,-0.00209999
0.370238,1.85612,0.437503,-0.0265999
0.376534,1.85612,0.530907,0
-0.583844,1.84142,0.531513,-0.0314999
0.362284,1.81973,0.620559,-0.0384998
0.371068,1.81973,0.712208,0
0.888179,1.86202,0.712746,0.0146999
0.375365,1.85973,0.805423,-0.0230999
